x1,x2,y
1.6050799286974482,56.709280916097896,1
4.670557968518943,73.02669872452377,1
3.716536051778861,22.99027501230249,0
1.8085980311150132,105.32263268114872,1
0.22507124031809989,6.076328821506378,0
4.806625008130467,14.75182598054363,0
6.723897815621852,38.59735843977445,0
6.924526019444947,19.699700385778154,0
4.9096709975106645,3.135383075856375,0
1.398878930877686,55.98193229671768,1
6.299563364124055,79.89046411738707,0
2.53792917861728,22.0543523915671,0
5.216825326270802,99.99632511927288,1
6.855485063544438,83.26732785277775,0
2.6442109877757103,52.9821468472484,1
1.3862599551253239,62.4553814013337,1
7.605054244049108,87.16045964443009,0
7.866632525344964,72.29789963599771,0
4.1798815345293585,97.893690643025,1
4.137478115522189,11.282148893089358,0
9.29836042943274,48.253497488436366,0
9.735784217732313,32.35399712181919,0
4.829232648907156,46.1527343450014,0
0.9773240173281049,18.64700334101079,0
0.3547079200166692,19.1100269547902,1
5.3064902216162615,34.80432929028813,0
6.598053350955705,0.8733768673467335,0
6.968034364780724,25.076384069323726,0
9.574151080366043,97.35463958220235,0
2.612196566265607,96.02215630242395,1
8.497865941860764,32.322504206213154,0
8.05390170128959,27.20580357896884,0
3.8067089194325208,46.23411122424164,0
2.9296259296137057,62.980145533714456,1
0.5137511094997749,65.39036354410085,1
2.849205572251734,50.4696126711926,1
7.549144681893965,102.58064088842336,0
9.543114332533241,44.101824140019524,0
4.626136961279613,99.48471870156281,1
4.750130947671716,24.578335864665274,0
1.5906088354071592,103.12472930613077,1
6.433219590265763,89.75841737703512,0
4.247209389012825,5.698463136324955,0
5.277736101064164,28.51939401357413,0
7.197326257569872,16.055142105509287,0
4.487496604383883,48.69803173110814,0
6.280975713118552,85.2463769760235,0
1.9316571724334264,59.91773076596362,1
7.2048162136881535,70.6099149878152,0
3.513794350060848,74.49185619849374,1
6.245632510335437,20.685394203087302,0
5.318803749396633,76.2735859915674,1
2.216668097921577,17.201553692613643,0
1.8413460986221688,39.237014987537435,1
4.066027221577022,56.99345036021261,0
8.753114015864634,63.62282860418075,0
0.005840797716328838,20.622909025159156,1
2.12703545015831,108.45320955988424,1
0.5517643982286646,4.193118892156601,0
2.813193651999472,7.27242159203459,0
3.7304373445632835,39.254600493780906,0
2.5252402329810697,63.04669964716929,1
7.191341862961166,98.7961418238048,0
2.351280401060938,20.883611760406797,0
7.905865310001071,107.05654987774321,0
0.3650921047044808,103.39441892630123,1
2.0920491234948835,26.3739625796637,1
8.71512879434739,35.972922864213565,0
9.886970738632654,74.73137640545917,0
5.522630957165804,46.309261546057385,0
4.606747111310977,100.19325328519557,1
2.207412359337603,35.83261258931145,0
4.439874759953588,20.211175098107482,0
5.009381058254807,9.357541839686904,0
8.909650758038207,54.975152997396954,0
8.374137074354316,88.26473395507338,0
7.308441188056602,80.32681725380526,0
4.803636366372147,72.4906529164543,1
5.9683206959414825,2.7676277975914365,0
9.911034612304727,5.8372330097560345,0
9.757580646720038,53.30210909638812,0
9.088177408528717,96.24064366928283,0
9.387722937235164,54.812731794032295,0
3.211583353087065,77.13119264940312,1
6.092482173275537,6.691972931447888,0
7.437246790458063,107.9995652887916,0
6.577994753353,99.58578260582735,0
7.1591457144529524,99.80880578176009,1
5.1819507179991415,27.611122336555013,0
6.97244546021298,54.504544675492866,0
1.3577506179654653,35.14330576706282,1
7.106376808798117,100.25319175609008,1
5.769768111971496,86.25366168380594,1
8.637257351468474,107.53446551304457,0
3.3841762719622706,54.27789906394525,1
9.532883040938447,60.94741439471301,0
9.101918542058971,49.64627223600989,0
7.599360209107741,105.51998168631519,0
2.8221787492784003,34.41731774130873,0
5.627048509609864,15.25231663473469,0
8.052068839608182,7.1033318376148085,0
0.4985780769830506,44.43100958755157,1
9.036347676227207,69.26956733781675,0
8.166166142055804,29.93955961990089,0
6.244960994239457,66.28660355968388,0
5.990049789839053,10.450807946628883,0
6.7874062465975,68.7809621087591,0
7.294143969230051,11.017151862446608,0
9.458768661058995,80.74740432820794,0
8.954891903598664,59.53381103892122,0
1.4560566137607345,39.43810467189513,1
8.638399348189349,88.82688980615355,0
2.701515629847775,50.349153774325934,1
1.6731652390539442,31.11360731192978,0
0.6945179965110869,72.31222531968888,1
3.139246252063357,98.6273482856792,1
4.590586504685026,69.50269543670684,0
8.932949759018243,88.89624597961149,0
6.9875113143000425,43.73726037948251,0
5.3334725694360605,108.04085076923477,1
0.38144875936581335,81.32655218792354,1
1.3537688750189414,32.477175854952286,1
8.056306871084155,83.72930623660955,0
7.092273987023307,52.27686686079919,0
9.437179450534805,56.71321754087565,0
2.978481647046097,19.15932303389416,0
1.068578827841462,97.00869153827357,1
4.696502678033238,13.236576952642073,0
1.7615856635237062,5.328202390621667,0
5.922798842891245,74.44605800211505,0
8.40922926906589,62.56911946219976,0
3.3469851510999806,82.43127094112286,1
3.1583121147928384,61.115654611673726,1
6.08753648159073,59.61875816043992,0
3.2103543115805317,86.10019765691925,1
4.228835444471435,14.834178813728943,0
1.938995286237413,99.38552534666417,1
8.281431375039457,57.47087191881939,0
6.565836269212309,5.572263002498005,0
4.309828910394648,61.13917464978339,1
7.372666875156129,66.13047163512843,0
1.6169878538755245,80.83529874228499,1
8.134966761033237,17.143222025704002,0
6.680729281384053,97.36498233697093,0
8.04231511989591,105.22709456328688,0
1.8990774144808495,6.046075941527835,0
2.5985066489218256,5.271791708034538,0
0.3657074400773974,87.71592572868968,1
9.246651640615092,22.500079053680206,0
4.425643681689311,69.65791599564254,0
2.547962337224892,93.72979042759987,1
1.914439618124738,94.07861568001823,1
3.042033870889793,77.28059995556467,1
2.235306198888384,70.47230304689634,1
7.321925945343323,86.43298834698142,0
7.983734487089571,7.822872927011518,0
6.8814010744030085,55.39699047023922,0
2.6146914667658527,54.88554138515835,1
2.057873673084244,8.123629983067351,0
6.186614514566762,95.74578201172504,1
1.2000456743607602,2.631847347521413,0
8.731481046976002,86.82487939568016,0
2.8789600983249883,20.503438347154106,0
3.3256304503861656,100.64256422126655,1
7.943094435041767,78.26055473267013,0
1.2272174410398606,14.455269221702627,0
4.935620204788966,51.10125616485039,0
0.3113775524885254,72.18023196277673,1
7.512412271048832,26.88970989475381,0
5.3052262830572845,13.01298777742155,0
4.11733810968808,88.37595182599277,1
8.751588273565249,68.37317611366575,0
1.418683974765228,1.1082545052374615,0
9.198613929305504,84.27309328878377,0
3.945949294603936,98.09604284272116,1
2.2073808508831707,78.48989054466415,1
8.189757267885247,29.068041673569127,0
9.916457241760074,68.74851234259765,0
3.1015056200210065,50.79745656436676,1
1.2457058795520115,83.30343313390735,1
7.063280308951799,88.1028415651371,0
4.077494724163412,80.82498773602418,1
0.3489628634009689,74.84817071936475,1
3.5184498834837235,66.2172659686723,1
5.081583093669443,81.9943076035413,0
7.259571675238319,75.95097869852033,0
2.7429154467058394,76.67641544300069,1
5.643147544366887,3.3786422436483243,0
3.596715899454445,23.87161121378721,0
3.7106244926091048,68.97158618137996,1
7.0202569681503535,107.00815641897958,0
7.790528360007556,33.810217912609055,0
3.607163557999385,105.29732912403772,1
2.5667127226999207,104.7267021793611,1
5.062092418867636,35.055148007692125,0
3.0974159123570018,71.18826100677731,1
0.36925904488700256,71.41836294736113,1
4.913746665508136,59.698781452980185,0
9.944329002286173,52.05790186276726,0
9.867832287581937,99.55549334019085,0
4.5193257175145565,73.83429125012245,0
1.5728843857941788,11.953105549848642,0
2.896718161203609,101.60570125352457,1
7.604021852303612,102.75589098180649,0
0.7301878966834563,70.16279673148496,1
6.8716485628080575,109.94053319794621,0
6.2494657505383255,1.1077868316510509,0
9.233163292442507,24.881713824903606,0
4.967216293786271,86.16944054424405,1
1.4583858709883892,107.85155624770441,1
2.2396004550004687,49.74945627646183,1
9.449776420034146,11.01519852638955,0
4.212391781473592,77.6213220395402,1
1.9010207254714693,84.08455545791385,1
0.9765009476991992,15.687450154813535,0
2.818267158297286,7.381902939258225,0
0.010938979120319605,29.742996033083035,1
9.66220322591457,28.13704762353416,0
0.6636363148363145,80.92979590183701,1
1.7311992214822114,89.00623601141447,1
1.806544210659752,87.8989719040971,1
5.766551019485872,29.727890364613838,0
3.9933841179971874,99.36497085634504,1
4.493236396563763,39.05051774405119,0
8.762544757520901,51.16402392913457,0
2.348638726682473,73.97887875764208,1
7.867397905927124,43.27042506107568,0
2.2363951289582844,68.55404837156486,1
9.421744116639696,75.74718653887297,0
1.1299829558571517,65.37401166335479,1
6.333842843759992,27.15898169776081,0
3.929607188489607,18.427687835702244,0
3.1052282344959754,3.459821808399228,0
7.640871522533537,60.117795446190605,0
4.401155037794363,47.289191558386285,0
5.173147820027691,35.169454994332035,0
5.985836224594767,62.397862336524256,0
6.2287402730051,92.96704131583479,0
0.9588675112701706,35.27636027910391,1
9.894131494414369,45.57553830484685,0
3.5626025479029746,7.145348676696829,0
6.29371197441713,44.046711254445896,0
5.6159985496825735,25.43319989746527,0
0.915333678997371,70.06157554560157,1
7.046127588433894,5.677757134274808,0
7.878514823367745,106.22492600862586,0
0.3865011160179177,106.02598949626612,1
0.01716899349677781,17.56817137852485,1
7.0627572706639095,10.138471704024138,0
9.87242747900689,71.6213715888979,0
4.507005485963387,10.19905493124205,0
4.6951657189060025,75.65423937814771,1
2.5937205583943945,19.70184389762604,0
5.794340693629454,2.13430356729871,0
6.2688235752425525,88.35560651538704,0
2.031668948104163,101.4045086816318,1
1.0470061906815686,30.277600694639005,1
5.837848785590234,4.566602458757619,0
8.361110811440087,64.7935088882497,0
7.882409616635123,63.007082828554104,0
8.654604503538295,30.545279910439334,0
8.730377304894958,0.3878563472592844,0
0.4552318490326601,93.26802382719801,1
9.007111850191723,58.60959773667303,0
9.27300424787416,56.14296631047541,0
6.686586762726411,103.01693497266056,1
8.741160103636647,94.46862455132616,0
1.419782438144992,74.00721384171105,1
9.883784917301744,66.3873701370604,0
2.604589455768247,64.8592719352878,1
3.0644372538974163,4.663531269331539,0
3.014516719013232,69.007464358048,1
9.658274502600003,33.31686373796624,0
7.249837675317228,76.5437148077522,0
2.3247693855655878,107.30246003924664,1
0.6750023492502921,61.33361805343712,1
6.027265406854706,1.8751655496287043,0
7.400822986014228,87.67369601304183,0
5.49192010617265,88.16753707252941,0
8.762527993855043,11.413774852004847,0
3.7969894593805913,67.25712880747896,1
1.9800171265705837,17.44217950545199,0
8.938393659851833,15.521871680003581,0
4.297813849820438,63.15428049626958,0
5.8783082673753695,13.989477341034474,0
8.665768305565804,22.84447706640953,0
7.606958829584464,4.929382290355695,0
7.053020290777762,53.035959139471395,0
8.792287439898296,66.89405921948101,0
9.09748405302052,96.91132010399986,0
5.599783280065186,63.722406128764476,0
1.519725249114252,101.81138367667351,1
6.285821003789578,27.432808912248372,0
5.89116183218945,79.50532737509675,0
0.8125034044960301,96.32254519264995,1
8.251701966512346,41.65491996007098,0
7.497395381007122,30.4159230170424,0
6.560521459323222,2.7580179218524528,0
3.3068201951379357,56.447616624614575,1
2.7414411056440917,47.22445078077865,1
0.9946018769740784,64.90709571983815,1
9.924710453373189,83.63933440126695,0
0.34599072188132296,97.86469507863424,1
1.5802989681767898,62.30947004509113,1
6.3026219212303785,1.968032398345764,0
6.066876361601735,4.771879001459074,0
6.241674873016922,49.846894427408884,0
9.7369010271199,63.240864664242714,0
4.519496625249508,29.37832650969944,0
5.0988814401108895,68.65071957927148,0
0.778398664223886,88.1926617059605,1
5.17362508152006,6.2213003113046685,0
4.577838981393038,66.78801539272226,0
3.5958635195556434,78.90268311886408,1
6.961094695909782,45.060842044125316,0
5.876038137017247,32.10089025486481,0
1.559748147895692,19.871755720203584,1
7.1652325631209735,109.62693095452744,0
1.086567733046786,68.2715566615059,1
0.0379725174071599,13.539969346093486,1
9.796529797214026,82.11483456961227,0
4.491759137458638,10.482461273994712,0
1.9958749386123145,83.47761246377596,1
2.151417256825443,94.9938690243508,1
2.7092645822655457,15.265254591352749,0
8.055773588242548,37.85232828314011,0
6.086834875188309,87.08136401968491,0
9.299743233223683,56.558824820215136,0
9.009216869753097,65.46040112796072,0
1.8111288422693104,85.12469844537065,1
7.18235694435786,2.514731270752517,0
7.989212486455433,90.47665238085392,0
7.284771721774392,82.90779459437586,1
6.065279758683139,24.756958387481465,0
7.077183974966687,62.301098230865286,0
3.269181349174939,105.92455282136973,1
9.666433145826618,34.246332042674716,0
1.5352344933865067,17.800714778171834,0
7.9473132342195525,100.6336841455868,0
3.4728333098917608,97.36225757225745,1
5.6303838931742725,30.08826812900741,0
9.484752211583203,28.240909131078734,0
5.875979962773721,67.97130093406639,0
2.4959626298563906,105.97765921629768,1
5.8090638497656135,11.698112508222414,0
6.082606513025974,26.46109530014139,0
2.9592140571489973,52.736732786929494,0
1.6398311202407834,7.907058869463334,0
7.454021684835848,43.85165652518293,0
2.0477675405206783,63.58311732313034,1
6.9959986096671125,4.5263423235013684,0
9.44307601046346,47.16246260467865,0
9.558019628066669,49.59966078850714,0
3.248130469542243,75.59108682777035,1
3.031301668066793,50.348312930224225,1
6.0882575778802375,61.59388487763482,0
8.212927203329757,77.71765976026974,0
8.496120400971064,81.01961900727336,0
4.701284926373336,9.93630564487022,0
3.3853406474230514,37.578846901071714,0
4.868374214425262,96.43385549410952,1
5.484816276695557,99.85453822339585,1
0.2504407436044065,31.49652779005763,1
6.4169339419169455,25.48713511364551,0
1.4700119139778367,64.3106963544745,1
0.4128712296751591,13.556959203994564,1
6.7647160818921925,54.973548995173715,0
0.4339851480349832,42.28386756717007,1
5.719481369774053,2.5130389055908693,0
5.4621430834304245,17.086934075131946,0
2.2544779900659995,61.01264542976287,1
4.974465618222031,62.08312717254747,0
6.629117508794577,8.254631601933015,0
0.4888430881168393,0.861457973892743,0
5.26311894590604,107.84360778044909,1
1.6507552519697402,55.42691888903843,1
6.839665121362042,37.26747011419551,0
3.788915042619565,65.27904778527669,1
1.3656073464769023,85.99005820034898,1
3.142879300817687,94.92758549516846,1
0.2511876569432947,17.14796234814732,1
4.9352612969449625,59.50315737536605,0
0.7454484037909803,82.11190430152351,1
8.207996928245423,7.905056366565125,0
6.616842533047872,71.84205663803094,0
2.4451244493483024,17.699140294822946,0
0.8285082731902438,54.478887726786006,1
6.518516358730412,78.12298796694239,0
5.5923474166527525,28.03776360018363,0
0.1177018507929828,21.97275692518676,1
7.447422721373024,90.98840776693793,0
3.6559980524230213,101.20169152463386,1
1.9322616470191267,30.530079577843647,1
2.209261838435217,101.02989245652323,1
9.895196554880792,105.12699802418736,0
7.7071114745802864,74.68816939800256,0
0.4330561237069031,50.313422746963795,1
4.346590725103607,8.789224558395652,0
1.8818063657786201,37.94809474851834,1
8.364303731018012,41.855806382641134,0
5.285792695918644,75.41136782156309,0
9.795423907585562,39.5123030844651,0
1.0908683462077209,72.08525530964809,1
3.7798583627329614,48.40448148993543,1
1.6224241584421797,35.78650164427142,1
5.1065350230643425,1.9784365867309968,0
2.7970257642821417,60.401581193049786,1
3.369964384302957,44.18422260702629,0
3.6287642777349016,17.14429880420316,0
8.124161058654023,34.61269929265608,0
8.977249985360961,108.31850411412172,0
1.3450911404164556,89.13467142668827,1
4.490123300295343,50.985040102816754,0
1.2344230079326668,67.59278401636689,1
1.4723259315563042,47.068410517951705,1
5.8925527493209175,36.527268651579725,0
2.9093616709956605,44.77776013469821,1
3.0073114927936957,105.04649458818216,1
7.638094612723191,47.61652641208476,0
2.153312546776692,56.63400710890295,1
9.951146978766383,45.918679922676624,0
0.4374601729870886,81.97982833880694,1
9.474195982289896,5.507374655140151,0
5.729145594619298,108.99375743104132,1
0.4667563241036321,41.98952460487204,1
2.886138445477477,13.531344017219302,0
4.555942012595537,79.32745826490051,1
7.327821982920865,74.449612319628,0
7.681503036433487,48.493347806039935,0
6.902261804705112,62.218870043946715,0
1.0376051774325912,15.143142793545772,0
0.18090301825042565,63.54228157854844,1
5.42288771257411,11.378847475731387,0
6.588954218762453,58.309629711580364,0
3.0737923262666422,13.594444665701866,0
0.031166384307171887,40.79831421501685,1
0.1575644102986007,27.21898496504252,1
2.7571195296781226,77.62168508607634,1
5.773713659310085,76.12637338427336,0
8.234765817590892,67.91681867435689,0
7.422727049549753,0.4966527031285073,0
7.838903728846548,71.4808094255551,0
5.050476442033829,59.135074756120346,0
2.0198407303859183,69.74217452132943,1
2.781128157274986,106.30436634723274,1
0.262920442270842,47.94157335906708,1
1.2526644563308131,29.457633153844228,1
7.405812018095895,5.536311020991222,0
1.0529112478608451,5.8786517481745255,1
4.8557647552662955,11.612296427350916,0
7.430355489530221,62.2688384634025,0
2.5079690944328337,64.44488312138719,1
0.18234241122978226,100.4083165568307,1
1.843909250769872,79.39332918266349,1
0.7005898509633957,86.05171773057104,1
4.080005025487682,80.67557905482026,1
0.1506803080534369,82.43953055749104,1
8.186412561050501,26.69652686800756,0
2.7683120225868665,75.16094255695683,1
9.828758362202263,16.17515221392018,0
4.22903078541048,23.394538446044017,0
4.5423433308254735,90.80047534344769,1
2.4057303102151133,57.276888733838675,1
6.4661921810295055,103.73700035471123,1
6.0307646885722495,40.35621367784828,0
0.28694580753695803,43.44278108188616,1
4.389701539917052,78.11371613728883,1
2.476709318984197,53.793857560257756,1
5.7666889893809525,98.0761624119679,1
0.7422969472249763,7.629350384194669,0
4.480850219213618,35.07104584584036,0
1.84608726710067,33.59046300874538,0
5.349382471658885,4.506100064557527,0
6.514097465887346,61.98278529920183,0
6.9493336126156215,52.724371454902155,0
9.974044200607935,94.79247432635212,0
8.112889605334404,18.098938685492094,0
5.763283899037048,48.81127750833151,0
4.2220750574527655,65.76761810840068,1
3.970993219394957,23.484124800877442,0
8.881663686485904,94.85158466066738,0
7.866226390440942,3.596824670181676,0
0.4853097427503461,69.74387000995777,1
4.665163828411286,55.783188224520686,0
8.684592737853487,75.4867354148587,0
1.9420245289309124,76.38146764855436,1
0.995060305947103,26.427450527183037,0
3.826298132466386,98.51354910131869,1
6.127461161134242,2.9181863662175056,0
3.332014661012308,46.820372951593654,0
3.6391129958067565,32.56294380073365,0
6.031984937544851,77.9628124688723,0
9.346226803756787,64.4574996204021,0
3.00601259703254,72.7283335241565,1
9.644455031037744,104.08338101340999,0
7.387258402089679,56.057607388562545,0
9.783075249396003,60.71699030024515,0
6.352985017782048,34.39442132283241,0
4.6551239618297195,73.6707247314178,1
0.6895919679758056,83.36576568367072,1
3.263433026654804,39.8462658068724,0
8.035009319486347,10.578791763541009,0
3.0448211547102275,109.67363701304077,1
4.756030051096493,85.08892134023797,1
7.92254164900231,107.11627776041183,0
3.706483702746476,7.1925698278462695,0
2.1057920971865247,75.44454223829734,1
8.003988345740726,106.77686026005608,0
6.680024035795253,42.656721180035895,0
2.263033617090442,77.20805188497306,1
2.4823245025721405,73.33049655645851,1
7.465201642706301,109.24877813541245,0
3.3903298514387683,19.73067402981377,0
7.291842110476804,101.64039304474849,0
8.383039739954945,52.78144505504882,0
9.15508735273224,36.30635211855061,0
6.151579050052006,41.84742532322496,0
9.129717238656802,65.51070749882591,0
5.174730354524611,67.73703098971144,0
4.379461630322036,40.99464921157095,0
0.6539755413839987,28.218199479048053,1
4.270033286839628,1.8501497653425705,0
9.77147915920261,36.867526719683426,0
8.210547197031495,23.694986140919234,0
8.803204212780251,82.42511411512564,0
8.799936118233315,90.94315496835692,0
6.3694321106428715,70.71722902343505,0
6.4692880559236965,1.850041637696208,0
1.7005092239826514,15.506177818192704,0
0.22143088560397595,65.49281618775815,1
8.469623329078644,36.520915421145226,0
5.879067438932786,79.01278506521383,1
1.0420160919220245,17.744187979882373,0
1.9141481862573484,92.60824782671541,1
7.191139184684715,89.77770028831114,0
8.417192262918997,38.47622778571093,0
8.298602362421498,82.51194683591999,0
2.2177071749811432,75.52442129193616,1
7.099676400549736,38.18835274708853,0
9.956333067159363,53.15790997981254,0
4.476638274015446,100.89747710601557,1
3.2551609341017604,7.981706655148733,0
8.05183195477176,2.4336163195421303,0
0.3651269259670131,96.14960369908744,1
6.768211541181515,76.12762901199234,0
6.796714889758272,42.10269181195933,0
7.923101388071498,84.26279828452667,0
4.215408735169717,46.395102464227975,1
0.2714543483388776,28.252042693381373,1
7.1706578035512525,68.6021838975616,0
6.225344564988145,24.02579009626159,0
8.203872148879,29.370530040252575,0
2.6896855780879645,44.967327587592266,0
2.6206396484275105,88.88586617183313,1
5.843769842575621,40.36704825331646,0
2.5377011780119907,83.99760196008116,1
7.496941217091255,16.938244593065342,0
3.822615467931216,1.6684398609509388,0
7.291137077082461,34.66202953796858,0
9.651650011152553,63.842662134390366,0
8.269713473006558,27.33233255436395,0
6.584301590271172,65.92620369599514,0
5.4570160084738175,30.44957540310904,0
1.424448705445055,8.400999231752825,0
0.8029043660316737,15.426711468913119,0
3.1414355853169296,25.66475725756937,0
2.810837372267176,15.035727851187131,0
0.3518746687677543,103.76166767891745,1
5.026648140528326,32.92490393321628,0
0.8056196736509336,3.4156199332654102,0
4.653696118910363,79.01428121201451,1
9.708848393648847,57.921867612850455,0
9.130036696087897,40.47890081058328,0
0.03088541122831745,91.03656906044596,1
9.589098596159065,101.81451950225208,0
0.8636704364827363,21.824390115158167,1
4.473864961547996,91.23146925164896,1
6.116387863462559,14.877898995092632,0
5.716683253229183,70.48832005732895,0
7.139033867502166,99.55382268340709,1
3.9364178372815575,54.716216998023185,0
9.96211243623616,73.45979667560549,0
7.0377451449278405,53.02595496496229,0
2.045164790606843,80.70874794905329,1
0.9977608163096574,36.88438285143628,1
0.13600181364295194,82.24809762734755,1
9.832252079374477,21.668413778481604,0
2.220384993303393,89.44452217041058,1
9.409354647673645,65.32252465462477,0
5.234048863177108,44.04159609828066,0
7.2397183715694275,16.520468474102586,0
5.702713905895448,39.39684194715059,0
1.1916589284285484,39.48563752900984,1
5.599430572935711,25.21210770279545,0
7.052570516526122,31.41720607488156,0
5.582609202485187,90.82250512977316,1
4.45454738152097,47.66064966543064,0
5.8474403430684365,75.01559852327873,0
5.728492657591724,4.220683064607812,0
7.469010982755113,21.939572254865933,0
0.3314533933290631,106.75496183808521,1
5.487217277390226,39.28633943780117,0
2.6778611423961745,95.84252343759577,1
9.880187071435136,56.95787763069021,0
9.335942245893207,13.958946562264426,0
3.043583718019508,94.46723931769573,1
5.753077660615916,17.211876075604422,0
0.14603671319425082,65.90842665317464,1
9.769061929362588,69.14047096471522,0
9.676068086036683,92.77325454918908,0
8.598045211910778,43.341705613806774,0
1.738786295283644,105.82283344518943,1
8.113657020251683,98.75606319861645,0
6.069490646820159,32.67113586020225,0
2.003551445682912,107.98903474763334,1
5.316867168617199,58.95225243805454,0
0.39087856122351217,55.27943558413149,1
6.666742776212836,59.144545284741504,0
0.2830859067454983,32.317031363105485,1
4.02410483977903,37.993443921005465,0
3.819770804157336,1.0713837630625445,0
9.521764735904211,44.340244490359666,0
1.9853031393195453,60.63522757106598,1
6.438869403922956,26.88460150553009,0
2.981321274234276,18.323288073893746,0
9.663426635607843,94.89986397655257,0
6.66993130614923,27.15067677109428,0
5.6189020109281484,0.6009461304396935,0
7.5474102175042175,104.50032340937209,0
3.3965838256692567,47.06020203454987,0
7.754729310381017,80.7887526432648,0
2.033280668101268,62.903992004666605,1
7.883071529009546,32.316892703342496,0
0.3542884486927522,90.8084543406738,1
3.942654117458096,98.46978081668017,1
0.9872061710414392,77.14651581462273,1
3.6754587216053434,97.28248401150516,1
3.080162988613565,83.2121084774881,1
3.33785944633522,46.396072003550636,1
7.61854493245343,50.348183190570964,0
5.025409997276353,0.5813006940358478,0
7.872823439436162,98.66098968486698,0
8.397837232109351,33.99475390270239,0
9.816798918655,25.609029296700268,0
0.9240797055317428,28.440155980036913,1
8.174429217500197,83.85571951825716,0
4.87938386807169,97.72708788006146,1
7.947137379287996,100.59324893209872,0
4.710719588472668,72.21965761703406,0
7.805351008362588,87.94997523689325,0
0.8345908318710926,26.81420241505959,1
1.8752039397406728,71.07075149840412,1
5.4184454577573335,44.68563878262705,0
8.53838474621371,23.426373993530262,0
7.58575273127289,56.921548388473084,0
3.2330228966054637,75.21059755409719,1
2.786018012106285,2.060103038721784,0
5.158552138134383,96.11162226829512,1
9.095378188152873,91.57103176983702,0
1.1821983377749978,26.988727136691367,1
7.578006624563169,47.757262051503105,0
6.554871579574316,86.95003542515245,0
6.6482429612789655,59.765062027686575,0
0.07074539588085904,103.09770275546707,1
8.103770752767383,98.84337245312695,0
5.159876067161092,15.333991387002422,0
8.952122511965907,77.35114882803128,0
8.933940815821659,60.46259313758039,0
4.048355790010269,26.505530450510374,0
9.46372127744877,97.1707655957086,0
7.153563796359714,109.53055062000506,1
2.9105408041732432,19.678346048561572,0
4.841602110984919,51.367573564473375,0
6.581484649218711,106.20699591385728,1
3.734830468966879,14.989642069351776,0
6.610905440994892,7.557315563923652,0
2.267752969064836,22.611747477049512,0
9.076291449409666,59.71435713667253,0
8.806250075672406,43.973188923544114,0
1.6670422002160434,109.00649975072528,1
5.689484581583217,103.15332284948346,1
3.681275568325174,48.042962262898435,0
1.8220705714474368,99.92189201476582,1
9.010284004776624,95.47439242684014,0
7.092515167600523,63.735800285005425,0
0.09590147319148867,41.073371188656594,1
6.294904702796295,86.471832493545,0
7.195872831357313,47.590698865324214,0
6.064271777682179,87.0294035494791,0
1.4826952755553824,1.9111084839414796,0
9.540086131154906,57.39363639973152,0
3.235982747909323,24.491426535898018,0
8.326774336138543,100.42491014887405,0
9.394889953272516,69.19647691832553,0
9.142307714468604,58.83289671888236,0
7.5398321060482685,51.78892292308929,0
7.3009444218562285,109.32538496652674,1
1.5114467724078973,56.965466949739984,1
1.4622942442012188,101.15570073129399,1
4.6209806963987266,58.36739124392138,0
7.375762390801412,106.19339912352473,1
6.600183201839987,109.25676952051563,1
1.224739241161955,1.749070782380744,0
5.257789032514378,63.78616530680966,0
6.713172206127615,20.95681517506802,0
9.524501803687306,40.766744329529814,0
3.0576050783726365,88.09078853802431,1
7.113940443981007,108.18508052081421,1
9.743778436373663,100.58678468656568,0
3.2838060005193066,79.63328661947735,1
5.6729712827051815,53.40657905202774,0
5.0460384019858315,105.94807472417857,1
8.115542133270935,48.610083879025744,0
0.7786851504730041,10.414267939060311,0
6.721463155695696,67.08165708186982,0
9.641201650950947,87.5686450979192,0
3.8211264408275984,72.38299617482132,1
5.860984999562135,47.35735066832097,0
7.862751468521318,77.95987716102701,0
7.74946630378987,41.27392145195507,0
7.614330524051122,85.8721691599403,0
4.018340078071185,22.281024160744824,0
7.288935917207855,78.06164398208334,0
6.518054207687918,0.6757973516970828,0
0.5379267346075511,27.54419773936075,1
5.404966886224668,12.398986298328547,0
0.18620015390638398,46.52239413443307,1
3.2233692269019913,28.19310977262598,0
1.2350459519461263,1.0076626254610266,0
3.3710727844998933,41.88477336466666,0
7.801689358884981,103.72214208998156,0
5.365240552965305,40.234570844211625,0
8.598262253753404,85.67694706636557,0
2.905122705341654,36.357386965304435,0
5.660281246275246,10.973813108621533,0
4.378899737752901,6.823912066698912,0
4.143270853681631,52.54843964926168,0
7.648207486912661,92.75001589583785,0
9.71185069531826,96.32321536945514,0
8.612532610501416,57.547325063396904,0
7.204373868552654,20.48231163227629,0
4.459223821402975,22.93892298390161,0
5.747300144138495,58.12680903040327,0
0.6927090284989812,8.625517117973768,0
6.744858703508296,71.75370646041195,0
4.502528744816762,86.28926969402184,1
0.5945240404522445,5.026356542413191,1
1.268680042380952,58.20762985932437,1
1.7379134311044198,67.34957413183055,1
6.57630233766961,88.83903483768873,0
1.3426007785038707,39.30830844759024,1
8.974944565548393,0.6949708732900173,0
5.68549045958161,42.56765555727878,0
5.31214823854484,86.81402334359751,1
3.1188412521756588,42.161694830809715,0
2.625195804958392,89.12472434764909,1
6.943089318637455,101.5347416661562,0
6.473004049374452,48.20056600177092,0
2.640479178237789,71.06118203740844,1
0.5980058841700621,91.75992360711471,1
8.096309937047275,79.01427130915302,0
